ID,year,heartbeat,income,indoor_time_hours,body_weight,age,screen_time_hours,gender,has_office_job,medical_expenses
2024_0201,2024,67.69241051624235,4979.899195227863,62.377388609805124,57.36172066811387,48.2639410822242,38.9541799441883,male,0,75.3768350231427
2024_0202,2024,76.83430828358159,26884.355947279535,88.05371066900565,47.93305618792478,42.991287723113565,56.28464882194247,female,1,1.2554574397541285
2024_0203,2024,93.15735365425948,277042.68618214095,72.65387066862648,57.18615171596076,42.76835707652671,46.77593262478184,male,1,30.45499438749583
2024_0204,2024,62.37655255321549,5729.7145919814975,70.06808018916648,40.24342908034647,40.56422315215715,55.45347201629006,male,0,94.51419170530423
2024_0205,2024,64.29278267688878,98622.86037934729,60.3969561543747,45.07053918152869,28.77567104113425,53.802231355175074,female,0,32.41917277186382
2024_0206,2024,62.95564520598336,4074.4607131058256,79.06955577781808,37.57063660702067,15.0,45.52581714431513,male,0,4.106208103115213
2024_0207,2024,84.12929796696056,27980.55911439701,76.08433884293608,44.41334270661248,52.04406166999798,60.7256174299465,male,1,9.115716393040305
2024_0208,2024,61.61085535984186,109214.40635703894,79.42891692514621,45.5903767162088,34.622692181699456,44.05722389963839,male,0,3.6876890937050164
2024_0209,2024,72.47214177619972,8928.911853362064,66.7754119854704,43.09063252362128,22.091525786390005,61.904539741519024,male,0,454.29646884642165
2024_0210,2024,88.44406907514285,89387.20175960168,69.529613407442,44.4120855694436,43.588369430449355,63.21292530547531,male,1,119.5518298577409
2024_0211,2024,70.48008138208115,2470.8503187432875,70.9513016289881,35.004029478217795,44.99626987887174,60.50114674490225,female,0,61.022948601052974
2024_0212,2024,93.53788076462313,572.866382560432,79.42540509091208,67.6109578845901,48.49428096104329,48.194388466337024,female,0,3.6969198500770593
2024_0213,2024,88.44438818900802,25520.520150897024,80.16734307239172,46.99437056775741,50.37947133201969,75.47079144367989,female,1,3.185948350618346
2024_0214,2024,96.04947622236367,475.2527922221043,71.38223807154273,55.29965573531229,29.991756579818233,51.518444590892436,male,1,50.7164339956232
2024_0215,2024,77.18749599335979,53450.42515987315,46.427814923721,30.41028043755648,32.03268329918321,52.4105647884646,female,0,1.371973206056967
2024_0216,2024,69.37143375635726,30258.1993568964,73.10386039371323,61.57649132909417,37.60659325065732,49.77938654761891,female,0,25.216536761672206
2024_0217,2024,72.73799131545039,15249.766269785552,50.61295202546008,49.671606504868464,49.03283464423272,38.70233522943658,male,0,2.1678805820932103
2024_0218,2024,70.20698190262425,23142.018240635796,65.35005756152339,43.56125457074873,19.73155728199989,62.95073237384764,female,0,308.3544706641554
2024_0219,2024,72.02558395711478,22318.180083709864,63.84233812629425,43.648589293360516,42.08462748763439,44.27596570336062,female,0,148.78465617818958
2024_0220,2024,64.13483210651863,4028.4720492238484,50.82231516934387,56.69409857766055,50.139860681296305,59.19611026037313,male,0,2.233902374887738
2024_0221,2024,65.05788690420177,9792.769651976658,68.72503089873832,18.46904571255211,49.72638159912175,61.59553108318542,male,0,174.8187984396369
2024_0222,2024,70.16922253283076,15508.128478076835,86.54317740207277,39.75806661290924,47.89978708007008,56.03321380549287,male,0,1.3583218445650131
2024_0223,2024,70.28096356149007,34790.268109494675,66.87394468820081,50.809161623988075,49.851265212860326,43.08030724101696,female,1,433.22187059911744
2024_0224,2024,104.96072789765324,152105.9330321831,77.6587966241313,50.69388918768734,15.0,46.58921744487818,male,1,5.885548856501052
2024_0225,2024,91.60858017999129,255800.78670668512,88.55689838742109,73.05311963678415,56.96695626951418,23.229238193186784,male,0,1.2259916172364707
2024_0226,2024,71.70350259924714,40606.97832395049,73.62613219008874,44.62406529551868,44.110657634805214,48.83532343633405,female,0,20.671377211630453
2024_0227,2024,76.65469177251005,22304.866114073928,58.55156692342272,57.90226992061654,54.1732057422136,58.027101876999836,female,0,16.424103804662067
2024_0228,2024,80.81057670050497,24273.68524013551,67.37014796122749,66.11657186535952,29.030162541327986,47.62494920918076,female,0,337.39353206625145
2024_0229,2024,56.75330260421731,88889.94638912662,69.80780183109316,54.70614085788429,23.226655017221727,44.09919707742672,male,0,105.10921999889966
2024_0230,2024,79.28277945284424,13871.23396503801,79.33813133273962,41.26183928718662,58.69950440375651,47.022530758905006,female,0,3.7952489189964873
2024_0231,2024,65.73560205565775,388058.6428082494,77.14050340638086,35.15512414013054,31.516251217112455,62.153659703190186,female,0,6.644237914265656
2024_0232,2024,92.90724229816844,333317.129346626,37.301163815154325,55.45420282714205,37.685293975576435,49.456343111065365,male,0,1.038211997081825
2024_0233,2024,68.11740430001305,2512617.860834676,56.437954478038236,64.4502522365645,46.08509549743413,68.57916176408612,male,0,8.135604122071978
2024_0234,2024,99.0818222317166,15186.420374598152,69.29973277386398,57.4596309552912,46.94432433609093,44.29266495115277,female,1,133.4530859534262
2024_0235,2024,68.21587069639867,216259.09779254306,54.847129374623044,60.334481539361505,51.60573127454014,52.17231785131263,male,0,5.2724755706090916
2024_0236,2024,91.96692756330447,6474968.569945517,27.999084409093584,73.91947047738087,43.038329397255836,45.665980743729726,male,0,1.0012507815756226
2024_0237,2024,64.87649782961094,48067.99064751425,57.743815122493224,56.37374284390619,30.23582158494844,70.7448641375799,female,0,12.584929164428447
2024_0238,2024,101.65088787327389,55943.17456088662,69.96389392512339,40.99367134206082,46.2804589776923,51.7970531130936,male,1,98.86447768050158
2024_0239,2024,76.26677882451946,333.00368191312094,59.74715317188561,48.510607655044545,48.04001168512934,71.28076137201181,female,0,24.71721587918212
2024_0240,2024,74.0430996166416,1337262.855967281,55.03056744923659,61.7021519352115,22.613350390314082,45.798724450976806,female,0,5.556675512361419
2024_0241,2024,72.29007401044773,40115.479802868074,65.41464624784828,45.51220209051987,55.01522211336659,65.27579175855062,female,0,320.5377326473563
2024_0242,2024,63.32987482303137,58229996.055195555,68.4308817525213,63.05705594812959,15.879502362145919,51.180033722734954,female,0,200.08654541026257
2024_0243,2024,44.13943689565923,3895.77055796861,60.31402886034528,47.33063102011609,51.16484467867036,58.36655594545597,female,0,31.421739684720993
2024_0244,2024,100.74392108461615,133767.266089631,83.71743822473672,55.34347420946835,32.846218120060605,37.8028902209095,male,1,1.803988415397857
2024_0245,2024,65.11160889655716,3543.6289320567935,65.57714415879477,44.49258959656151,47.86920500246106,53.48413949209307,female,0,349.8484287600401
2024_0246,2024,81.6960014368203,31490.093607668303,56.2848633036512,49.59536340321075,45.912145937098,39.308795620093,female,0,7.709859775070093
2024_0247,2024,73.51697767915665,75736.45464629152,53.75462677650166,50.124474277695406,40.42803205996454,52.570964007050286,male,0,4.02993400542724
2024_0248,2024,82.0025678102012,103632.47752707916,62.87030196741338,31.91458073583283,45.31988812659079,34.81609946961847,male,0,96.90682985959302
2024_0249,2024,78.01892520109473,15379.298636802034,76.13420653537455,43.58406707418924,39.93378447275149,49.05916980428572,female,0,8.957579093309812
2024_0250,2024,65.35304819520799,36099.745848002414,61.763112908568665,39.6679191314656,46.35378728223263,60.95612037126704,female,1,56.826342805469025
2024_0251,2024,96.14895616247998,60727.382662227916,75.95879483996701,47.92891392611641,61.09642305639611,55.47553878994205,female,1,9.523381639854009
2024_0252,2024,66.56324514385516,56505.57815626065,65.94556910014313,40.04836230334801,27.360785313838548,37.660499504091156,male,0,417.7988096383298
2024_0253,2024,101.65011187268176,35906.63176736448,89.93232969504677,62.118211762355756,15.0,31.01613617162903,male,1,1.1517125401317592
2024_0254,2024,95.912074951368,5324.338601804198,73.9025146366057,62.23399937085511,35.03494384520194,54.96944580460768,female,1,18.89221627621408
2024_0255,2024,76.02969037965607,251395.96880691056,58.01773760574141,53.60294154333477,35.95006048286143,65.81198795358412,female,0,13.548149910051926
2024_0256,2024,67.2775720429175,5077.549590560363,72.36369528764686,35.32350768785165,37.01676688251229,40.36053963129833,male,0,33.99624237070961
2024_0257,2024,80.87393807892208,382625.1403859531,77.7002199089597,51.01865222786458,29.917081681645328,70.97404078176362,male,1,5.841572358085994
2024_0258,2024,85.67113041029475,3260439.2074601883,66.02988987704185,38.52807688219875,47.94179037539995,49.935067118309995,female,1,438.6711309047915
2024_0259,2024,52.00107738469052,9820.719877490299,53.3600429566999,46.52706614048903,26.95907885206549,30.41306466325634,female,0,3.6191891173003286
2024_0260,2024,84.09656265453354,43548.81966060014,75.36035191226571,58.474211672292704,43.71676655933102,34.39119643286498,female,1,11.544971797833881
2024_0261,2024,55.358409004605676,5089.770483867209,65.63515176765002,57.921043229151046,47.19742549092757,57.69949149371413,male,0,360.05255251335785
2024_0262,2024,55.62259196242189,122617.25511132783,49.83449908262446,52.72844779859044,43.97098838854693,51.29568040835034,male,0,1.9689492011306893
2024_0263,2024,71.16478847226209,36880.5701641544,67.54520998990613,60.58471564014041,45.68117562377575,64.82220965793263,female,0,307.5845472927109
2024_0264,2024,75.34048939503961,203288.74633823865,58.630071019787934,50.59756386937458,50.31165790238918,38.01875233301814,male,0,16.860944986089034
2024_0265,2024,69.68206519824784,10112.420732177728,49.843979581375194,45.664397279897024,41.336724128214115,51.1849479816378,female,0,1.976346622130453
2024_0266,2024,65.01209502661598,17906.82477660528,61.47883656611698,56.73660509699412,37.328103930468956,50.067610613883566,male,0,50.02385541759275
2024_0267,2024,60.52591837761074,160362.0111236389,77.82918734206864,57.06476100176674,45.67343179502114,48.56985476942758,male,0,5.633607495968075
2024_0268,2024,86.82807007635289,4685.606373038419,82.08061500088057,46.75828301676286,45.215669700872155,46.17392771353008,male,1,2.22832459408162
2024_0269,2024,61.777769587722545,24963.094307443902,74.46752102007368,51.78982258570069,49.7146038326119,46.37300624461519,female,0,15.506355931960378
2024_0270,2024,69.37169257878689,54208.45014008998,67.69232890092123,45.056866256633725,23.6418245458974,51.74645824280375,female,0,286.4316675418563
2024_0271,2024,54.784682259210946,28186.53029954309,70.95797203355099,27.914051977995953,38.96101416274073,53.02581027838216,male,0,60.794541075574294
2024_0272,2024,77.01317578205727,109862.34276921538,65.98644581478001,52.40106492113319,30.125009760011277,52.52572850103243,male,0,425.1746390782468
2024_0273,2024,64.32968877924309,32958.655007796624,53.94949173785531,35.05477818209484,46.42086756265249,62.05987508907119,female,0,4.24715777332719
2024_0274,2024,73.76256900282338,36314.28868131921,55.944981011475654,51.28224209333761,48.081625896804375,37.98721487711279,male,0,6.932704522111543
2024_0275,2024,78.87221995631192,172501.49545713226,58.928190744422956,32.646936978387934,38.05038493480603,31.88316465495264,female,0,18.657533396518204
2024_0276,2024,93.27870881931,1031772.2819682172,84.0135907663633,44.80332922979259,31.8927348207765,60.16965054387864,female,1,1.7246083823764355
2024_0277,2024,77.99126789598083,1908.9997821837399,75.76690731120445,43.664011982643174,46.78157461995947,40.56474959091008,male,0,10.252278771029378
2024_0278,2024,49.33360737145929,230583.62956938447,54.20122436673174,60.017247703113455,39.46491198373055,46.205241813848225,female,0,4.487294684454913
2024_0279,2024,85.07143336296113,129075.77152280594,70.533911154162,46.66484940014073,53.493195954475496,43.87900360117223,female,1,74.62682298320091
2024_0280,2024,81.03076666789084,404495.99731679814,60.97392857247272,37.25029046391293,58.564989602577874,43.66487677908228,female,0,41.679108164029294
2024_0281,2024,75.09229538316221,11357.82747435156,63.44899460699317,51.643450819935936,50.82712470732159,35.417359617750755,male,0,124.89832421151378
2024_0282,2024,88.48463265551463,135181.9223624174,59.63957181047773,45.83026411266145,43.13122720860199,44.30472412265285,female,0,23.629596138423217
2024_0283,2024,87.04380479967017,33254.220218826835,79.05691622806278,55.90560560649339,59.09226035955011,56.49331112279531,female,0,4.121635291401199
2024_0284,2024,72.99592134450637,63037.70239096595,64.81093463126365,37.88120050835465,43.21201731160959,49.960685603900245,female,0,235.39147989211085
2024_0285,2024,87.48021381115193,10680.221181876714,72.16156804601273,54.10853882139779,34.39847721803563,55.04507128506914,female,1,37.104935755638714
2024_0286,2024,60.415612869330104,32416.31525622471,67.24258206133324,72.69566796727186,34.03308882691057,45.03918002555152,female,0,361.85732344331166
2024_0287,2024,85.24191434464753,286568.17251559143,59.7222982503898,49.60721040965657,32.1509143442398,59.0284599078193,female,1,24.471275471926546
2024_0288,2024,65.91753091510634,237729.74418239182,66.08553697840527,49.86730409700628,40.73617513170271,44.91638124656465,female,0,448.65310747548614
2024_0289,2024,84.06750807618285,35410.38996590886,80.62316821786841,35.38959741962378,43.840129897945936,28.914426994741056,male,1,2.8755673675094915
2024_0290,2024,60.81662252258954,245043.82672246016,79.72690985480706,39.47020712007846,26.6201274663511,53.16623792926297,female,0,3.5034563157318663
2024_0291,2024,74.01576587522045,166857.46653282296,53.52185032280558,52.597207020427696,36.301762205772,57.673847690286806,female,0,3.766891027126021
2024_0292,2024,86.96639678142235,60185.74553846826,49.81398762611271,44.701022574977806,42.932767159752906,44.40760987580773,male,0,1.9640329759698474
2024_0293,2024,79.33256768230258,182424.49336748847,65.62134580041521,54.144329606007794,47.24913521699204,61.99206267408414,female,0,355.13571066959827
2024_0294,2024,66.77579941729677,294448.7372200807,76.09187575735034,52.24938685796593,40.540254024160184,41.4930781229517,female,0,9.092955564947419
2024_0295,2024,80.1402884760071,2022.1295233781564,68.59596454283688,34.8197056412224,43.24997150095997,56.707268128673334,male,0,184.70316076024525
2024_0296,2024,73.46650866838883,41892.758556175904,71.80296076079806,58.153062826248174,28.390005481954724,67.44775942157149,male,0,43.706638442332455
2024_0297,2024,69.59295649063158,13502.97014538738,51.39750979093478,35.573150565776,31.663896888471193,50.367309843715496,male,0,2.4812190702866186
2024_0298,2024,68.96877274352596,36073.55342918714,59.280125157300056,40.35078094192573,40.190164390413585,47.735169139769745,male,0,20.774992921096295
2024_0299,2024,68.00059862011736,56892.80883433248,43.03887694207098,50.29484915534213,45.915722174203744,48.94328324525935,male,0,1.1574855232632035
2024_0300,2024,76.51066122737271,23799.75534729696,63.575119507540414,63.67023008006579,43.11765898766224,66.28295386951797,female,0,132.62160525005652
2024_0301,2024,71.39670082276422,214315.16477292476,43.357805591567285,37.9612364787251,32.294779646648244,54.027825737911776,female,0,1.1661993005065476
2024_0302,2024,62.7157720242301,871.3125474274533,78.32661701840478,49.47684453419552,38.42964882464709,71.44202677218671,male,0,4.897623071624291
2024_0303,2024,62.23147890899648,231490.64399219994,80.54821467908934,49.56020468830341,55.948620195625615,52.79251387944021,female,0,2.9299929005337013
2024_0304,2024,73.05903981281668,223319.22928341493,66.40643492061766,54.57359977772438,46.253467490617545,43.46203340096256,male,0,512.8585109428291
2024_0305,2024,74.28651215683276,39493.22249506228,49.8742689232207,59.84030549679089,39.171418905568814,44.1649306478679,female,0,1.986253100799289
2024_0306,2024,86.86867355683216,21219.172781453122,73.75712653913176,47.9592473599806,28.92111564756914,50.616072654929475,female,1,19.88568249156473
2024_0307,2024,78.67994377253756,1571647.193356639,88.59132558460942,62.11849241262949,32.05202140625643,29.586773840303138,male,1,1.2183530649696392
2024_0308,2024,82.50965117085133,11168.77327858343,69.75735499686927,61.303217188263794,40.86603542958541,45.25010163279372,male,0,106.83119800284582
2024_0309,2024,80.38604609527101,3978.232426084103,76.8498399049092,65.83959178871574,43.564989927972064,45.47202165950232,male,0,7.143836807369889
2024_0310,2024,50.12623499026502,27639.811357568,60.1483468830378,53.01923299721621,46.46694571991762,52.39789755418867,female,0,29.18777624846995
2024_0311,2024,83.3958292331353,32918.96158157133,56.28789952166616,49.57436910352634,44.68761555557592,69.4181822040145,female,0,7.72915853790988
2024_0312,2024,67.91024202666986,175564.8011255108,64.2913799083735,43.25415526385131,37.09023165006777,50.54816488409179,male,0,185.1654963408219
2024_0313,2024,71.89987080027143,21389.242207847576,45.7329464505927,33.41013267850393,35.67872890808634,30.773409128736347,female,0,1.298552262923044
2024_0314,2024,81.38223060052627,143484.44699209096,87.64088561313945,45.22046467341502,61.310828600542465,40.86092350123039,male,0,1.2744312491634178
2024_0315,2024,86.52538786629053,10376.458799662527,66.39650046480493,49.12337736226508,35.2241974342826,52.62287861870914,male,0,510.9388930598756
2024_0316,2024,80.0286528504553,15525.914292941245,73.66772954367008,46.90507697567093,27.857128973115064,50.929947596786974,female,0,20.33818187604361
2024_0317,2024,72.41030498950559,26414.36517941139,60.38491471603793,53.97717992814828,24.380050869914577,66.24455522312584,female,0,32.21718481192695
2024_0318,2024,76.24359313697002,77410.56598078182,54.569136301417124,37.45826725593473,35.66104735096029,59.60077298371374,male,1,4.909882447137653
2024_0319,2024,69.73768176015261,81234.79169971183,84.25814830680876,50.180257297101946,48.61863788308165,59.30115473777717,female,1,1.6736385017975295
2024_0320,2024,78.78158939024503,65909.56928744176,53.75899718723368,67.9476950913031,35.029004152801235,47.828669078474896,female,0,4.034974572632203
2024_0321,2024,103.42030345744476,46817.56783095391,73.48838763569242,61.955987595022236,54.00469571027148,60.99121036550878,male,1,21.676961184921375
2024_0322,2024,81.85355139161952,704475.3913987039,74.43084811319453,58.16190129212721,39.127038917711666,41.04076873802709,female,1,15.780105483060805
2024_0323,2024,67.3022003526127,35790.88289699058,65.73951303678884,51.9068237502249,51.91777182880236,59.68294309293736,male,0,379.4603075767447
2024_0324,2024,64.42734111614546,1965.7209489244099,57.15415763817801,44.345681426013336,33.2076342520738,47.175810968426326,female,0,10.42023928423861
2024_0325,2024,84.16099926510996,18464.234134078943,68.5036776297377,34.459297482432866,31.76298838624369,35.52006594039474,female,1,193.93052958318668
2024_0326,2024,80.74961183891965,26930.623870236846,55.4994917395762,52.57128590411999,41.712277947366324,55.93236700614874,male,0,6.2494908723110685
2024_0327,2024,72.18373132753642,3424.2320291094775,73.09177692558937,23.515716837103316,45.63519775677586,63.97543618614386,female,0,25.34293517819194
2024_0328,2024,67.7082168860433,80598.78258345702,70.71546927498214,44.744441373872235,39.006848429489146,45.93398128684037,male,0,68.63138929660487
2024_0329,2024,96.57520020510373,93271.05298495395,64.78597566902103,47.963408104976686,43.730503815821464,65.6276175024346,female,0,232.1769972563989
2024_0330,2024,55.6557910099244,81815.41058994284,59.316485283049694,43.52809564592986,46.696629253571324,33.44059085678454,male,0,21.01003120287951
2024_0331,2024,95.47911081495785,59106.54431254968,91.07317899782016,73.7138306013523,24.966533088670865,38.03206763223638,male,1,1.1162780704588713
2024_0332,2024,59.51021714827805,8014.664610544102,51.97936013846664,66.24342785100062,37.38380675912481,48.53273958247862,male,0,2.7490351621805105
2024_0333,2024,68.42563128005759,68583.82002964473,49.55386903139158,58.32811733676764,35.602801058821235,46.29236114072306,female,0,1.9036060339174548
2024_0334,2024,71.48638384462673,14581.149201265758,64.17994019371977,38.74673233927623,36.08937598063889,43.32866613940776,female,0,176.7966142764323
2024_0335,2024,78.44595719635092,728060.7770611807,62.41952673429093,67.21415326965455,44.87691483975385,51.33677718818223,female,0,77.67240140466366
2024_0336,2024,67.38818104838978,16571.992280466424,75.97582454754382,54.18969138823701,35.74200985546572,44.714095421696456,male,0,9.440415556460355
2024_0337,2024,66.33051902203158,4598.8496907412555,71.46116454946672,38.58020340246989,20.709122085157414,46.41025336197266,male,0,48.849786111290776
2024_0338,2024,67.20914902186492,40361.167596227315,65.2952558698204,48.32716911296242,38.43008310862006,52.78425070350371,male,0,301.11733317354003
2024_0339,2024,59.20047313698824,10542.78522948396,70.00337782819473,57.58574853538133,30.134651566791703,43.324631175286385,female,0,97.02803913693336
2024_0340,2024,96.32309802091686,924181.299373635,74.82165748249659,46.01121159357692,44.17324645144911,48.939818386810266,female,1,13.770105853969305
2024_0341,2024,92.81334370781909,160562.687533828,91.0355672018195,53.405325546727916,47.27308385837428,43.5446095364041,female,1,1.1190722569127807
2024_0342,2024,74.3516867131505,453576.0083042776,67.53363390495434,51.16476377180159,19.00821482256586,37.9437958323997,female,0,308.74015475482287
2024_0343,2024,69.30456997466919,269417.03404262854,58.18922867320506,36.991457984600004,33.04219465819596,57.63702174673704,female,0,14.314170633682
2024_0344,2024,68.07122040109907,6297.639177343542,66.9850109982821,45.29907152242098,44.34079769466045,67.07794440842014,female,0,409.0142514267807
2024_0345,2024,101.7560033823085,41031.21418520457,43.81320586729758,41.745374249568115,25.083071145280336,60.64571995073916,female,1,1.1972173631218102
2024_0346,2024,100.21786470157016,2300.003007571533,69.67352458579637,60.68668015706719,47.04226198934571,53.31716081861317,male,1,111.469387317805
2024_0347,2024,84.14800586184388,44415.81050928697,75.92982471105988,38.91944574422785,51.31415167931946,43.584715572640334,female,0,9.643171034313877
2024_0348,2024,93.7259435149587,197168.2203593312,76.02184118870422,54.9180370413139,37.576603348389774,47.130812758172596,female,1,9.28824850937825
2024_0349,2024,83.5266409465542,287280.7753345216,67.98556043645675,34.098441816064025,33.04540577282538,60.57021260467329,male,0,244.08096645902756
2024_0350,2024,65.83917360279585,13348.50034666957,71.49239155570494,36.6656311685869,17.648112392737364,27.185132329765853,male,0,48.182698291098816
2024_0351,2024,67.99148213858669,73558.14824443718,76.03256544877716,36.18118790829318,48.956533453506225,46.36739775606149,female,0,9.253482803906893
2024_0352,2024,81.95100753681962,152.6851871179212,79.25233407298188,45.1042484611992,60.865420526337076,57.341159197442664,male,0,3.9206207662413948
2024_0353,2024,78.43421538260239,26685.88663962873,69.47455900289458,49.80381619970461,58.79242500731823,38.61719617815496,female,0,121.96693702351793
2024_0354,2024,67.09549593085103,43601.85799992849,61.83888565487309,51.64755295191631,38.84636535474514,54.233882842455365,male,0,58.99779085092238
2024_0355,2024,79.5374176398029,156309.87850754973,46.86478009440224,34.27764868289706,28.251388306466666,53.76989270765689,male,1,1.4172948223422464
2024_0356,2024,87.96035793007528,6274.20872671496,79.7817342700773,50.31360615970333,47.59299474780789,35.45667569737508,female,1,3.4469852208994745
2024_0357,2024,63.151315587229654,55763.66103421417,70.15202513603903,40.49427890289898,39.528774862956695,50.86978110142934,male,0,91.72087519735993
2024_0358,2024,87.24503482488674,150.10299849050642,66.52659487515801,53.34178492770258,45.59087987090705,43.8255473199848,female,0,502.7032320202389
2024_0359,2024,77.60040643519751,157785.6763923993,58.119485048057626,45.32363668920738,43.83357206703539,54.16098675883533,female,0,13.960752501494936
2024_0360,2024,62.34077422613234,144017.94543818745,74.65152003340556,47.191689943815135,41.731894711081665,56.69788685891263,female,0,14.476114278316215
2024_0361,2024,79.55009039334988,17014.150849190177,67.42763574171867,44.550510614969404,49.50570831089497,53.98938933773151,female,1,329.06325607846406
2024_0362,2024,62.216867262154445,61031.092235377306,64.65577888954016,65.24647709590499,51.477994051686785,50.725923242430966,female,0,219.47756110991958
2024_0363,2024,64.41174761533667,222124.0443030742,64.44011410831757,35.16420576766798,35.56266939919014,52.888712724225726,female,0,198.83990431295143
2024_0364,2024,88.33299606202806,24582.54706785619,74.49851718165498,48.00266009611104,29.950413036708017,38.23934911083996,female,1,15.313732884960679
2024_0365,2024,81.14546490880888,15439.039956206385,53.513679889698714,49.075984532729684,15.758859287707107,49.692482161367764,female,0,3.752791638650408
2024_0366,2024,60.33483108646996,33810.26933085835,70.62551861907346,45.4863953778477,37.33146317180006,42.035167532779944,female,0,71.07601939786353
2024_0367,2024,92.8953724484655,236607.65291042023,57.791116431919725,40.36064017293128,29.844881911716435,60.315387534870496,female,0,12.743228086065523
2024_0368,2024,80.56699763171345,696729.1577662647,63.14196293100844,33.883164635885926,43.40035312835084,56.8323815598144,female,1,107.77007257140046
2024_0369,2024,75.90952268905401,3847321.8519583875,78.8524004755775,45.08491049108242,35.834613312848795,56.8040135011987,female,1,4.338375633250842
2024_0370,2024,86.8830482532347,920.3110045258653,55.049715389044295,38.406151584988024,38.5211649240211,67.13491555763981,male,0,5.605509761361672
2024_0371,2024,83.21255599836957,8351.952280435935,73.83442401010466,64.79224592713035,48.935900279433845,46.70022535199651,male,0,19.370475008220012
2024_0372,2024,68.17651202243715,34775.44224418983,66.01366724708905,70.64695928598053,44.78049189393812,44.5099264778915,female,0,433.7637365330194
2024_0373,2024,73.81332315124527,66593.79935600833,48.51723251129928,47.49208322004397,39.630765599434696,46.46397283742557,female,0,1.6569855204608508
2024_0374,2024,74.06569119102014,16711.48579300977,78.644758516465,33.95243459700877,57.69798527287129,33.97763592161796,male,0,4.532392745789584
2024_0375,2024,71.36712428743559,99081.61591957379,68.10253727263495,55.380441057123726,48.196252141657,34.76416879153992,male,0,231.88695732255272
2024_0376,2024,57.03520461529527,20989.60427654043,68.9412586588987,38.189235086821014,36.6330742454837,56.21103008968112,male,0,157.59051632336687
2024_0377,2024,45.18032817333748,59332.88057505092,75.07242310584759,42.50828946405334,37.080042275159656,36.04859869076172,male,0,12.839161597691701
2024_0378,2024,61.55273817676583,2551.555342240256,79.99220744561299,41.71150438816711,48.699564528910436,39.25087434989941,male,0,3.315969369344043
2024_0379,2024,88.16154411370948,87992.36872334336,67.01026896216128,42.99494339796041,42.83251389776245,48.9828012289504,female,0,402.9248225483308
2024_0380,2024,88.55413502726657,77121.7168141641,71.17287322496068,44.452797485092496,29.565979702453543,45.87772397262333,female,0,55.492617839243614
2024_0381,2024,67.38163035507691,67760.02514352486,68.71185930617426,34.86498050670735,49.76502265457626,58.85652357796067,male,0,175.9148374840653
2024_0382,2024,60.42035777476329,147360.58243178547,61.5713229329832,40.979863383402396,53.39746664597272,50.60461305001495,male,0,52.13049008790154
2024_0383,2024,72.7812121972938,22525.016617843314,49.165636971048556,58.19944247863435,52.63751645741856,42.015313208278,male,0,1.8017348386575067
2024_0384,2024,74.38981195467025,49365.54547322142,67.14922059104208,47.66443059625845,56.25834499517492,59.71633009743079,male,0,378.98627852215554
2024_0385,2024,76.00719519294057,67402.26262508734,78.78937830644556,49.25313841488771,61.53336525816105,57.287913848387824,female,0,4.414965412778578
2024_0386,2024,44.72971317162403,874622.9613750456,70.83332963357657,25.677518696487034,58.13418953393547,35.89016562426101,female,0,64.95859065265023
2024_0387,2024,101.57756183825163,99701.53994300244,54.325768090235584,57.47783658523843,44.21343105323241,52.522666446600326,male,0,4.595143569306688
2024_0388,2024,81.32474668043632,143980.97742864283,75.97521505644906,41.144801098368816,38.71155268958443,42.84923210414852,male,0,9.452223454304594
2024_0389,2024,68.02136296260333,27580.32470183312,61.905301481436595,59.23968554367695,22.467390996038578,42.58562207199832,male,0,60.26490935907906
2024_0390,2024,62.81522369839147,72550.56670051809,44.079741275049955,49.542748041976964,40.90889581130924,68.6951466131251,male,0,1.2047234035840564
2024_0391,2024,79.87305694079605,59981.42866789029,75.17903815182521,42.37946570954675,46.00174331029775,51.24271388451788,male,0,12.335730870632256
2024_0392,2024,74.95394615034542,289258.7840046201,55.54619375906887,31.222104044488198,41.236400112382086,47.824615114860535,female,0,6.312299299768778
2024_0393,2024,70.92147488034512,18432.31831592887,82.8072837311791,69.74845957428076,21.880025593302385,50.8495122529562,female,0,2.0263780750677336
2024_0394,2024,94.58334633640811,26310.993287715133,81.47773400597418,60.03247273047384,36.32805408555433,58.742402628292936,female,1,2.493656232633174
2024_0395,2024,68.87280395775386,3490.6764130400265,62.722007263368404,56.63074399689004,47.26622712954395,42.98395524046556,female,0,90.80823724047441
2024_0396,2024,94.01862265717303,40698.623284137844,74.59359845754463,70.18827705452625,28.92033134966161,44.69150030558998,male,1,14.768551185118657
2024_0397,2024,77.26362850953504,2766050.3377495627,89.23918565655103,50.24087012228861,42.46022627727675,56.56671458146327,female,0,1.1882718206149883
2024_0398,2024,93.43316874082026,152904.58091920285,80.00007037836986,65.52400051381753,43.5249025488101,34.83610709509631,male,1,3.311826997154353
2024_0399,2024,92.90921898321919,36457.847566269236,72.3820002478459,47.21424742253171,50.40203576307796,59.90771840909291,female,1,33.65797410721746
2024_0400,2024,83.92860133211181,3018.2210217826355,93.8915399420627,55.37578532833207,57.96030603579611,33.9482026517644,male,0,1.0644944589178593
2024_0401,2024,54.02892880581544,15835.20907822184,66.17581010956488,41.69903292575294,37.01418285264112,47.542331914245906,female,0,468.717386782417
