ID,year,heartbeat,income,indoor_time_hours,body_weight,age,screen_time_hours,gender,has_office_job,medical_expenses
2023_0202,2023,69.97785058846881,10573.721233304548,87.11202574256224,32.71576317454669,41.64893181222661,53.39230940788232,female,0,1.306693629836088
2023_0203,2023,93.45807511155898,86094.03743749321,79.32174377240884,63.707320674529214,51.696369645740695,45.213065578105734,male,1,3.819043505366336
2023_0204,2023,65.69865369882434,275579.53777382727,63.715874171686934,31.01568030903475,33.740392427793296,42.85008229810661,male,0,141.351542965289
2023_0205,2023,56.67348275877243,219098.2386927489,96.98941909783197,45.33987301857967,46.5311360217952,54.266459241450036,female,0,1.0240342773175541
2023_0206,2023,71.72688291308852,42787.231607071844,55.84825309626682,38.163509981264184,38.60620599982472,49.71887150511806,male,0,6.769992641527277
2023_0207,2023,97.20854494413524,49028.700036256836,81.65216382075361,50.74580339437668,41.26079980689188,47.886257615664526,female,1,2.3869108535242765
2023_0208,2023,69.50822125461671,69518.94039179153,49.67325543152886,32.964404690241004,41.64634766630863,43.612198474325346,male,0,1.9372123370065575
2023_0209,2023,68.60993645071257,1571.5272829854237,62.560772423520525,37.7968056747834,32.9092856606425,41.53935295272937,male,0,83.72185043523616
2023_0210,2023,84.29249487746105,123302.44791164043,51.52210249819439,44.08812391506858,38.1904611468543,54.17170885231662,female,0,2.5472134577390078
2023_0211,2023,61.25621215426604,112121.6708284009,67.57275915090875,46.35312226348993,42.25077184328782,41.635373801208274,male,0,302.62669008719985
2023_0212,2023,80.31435097456655,673195.5439849223,65.55970253578757,36.144075187170216,39.77173277289159,57.312528793560126,female,0,347.6686948442602
2023_0213,2023,60.15975530778162,8028689.90037459,61.92335200816418,43.09065597562586,56.54308685744033,34.52853633710718,male,0,60.56698847433135
2023_0214,2023,78.58950572956428,25167.019581991335,75.92057025126307,52.88454430970422,50.909655123731774,59.33783954505778,male,0,9.715766710565264
2023_0215,2023,79.83367550080544,20820.80920727072,59.329010269972095,27.373714430509274,43.7027047899199,49.72040083088418,female,0,21.14175510630725
2023_0216,2023,64.56948796598117,35515.30649893253,68.26851747807324,43.937310264081404,33.16090671097778,35.31465076947994,male,0,216.20996592434247
2023_0217,2023,84.10963054060834,12418.623088448998,73.20554940271339,34.492160545978265,32.551528850101484,50.089786345523066,female,0,24.016713888825354
2023_0218,2023,72.19035886746089,10517.203863178775,50.16778791103817,33.47315827883469,60.55784846315691,38.4969710168272,male,0,2.049303542374317
2023_0219,2023,83.72727558859432,46630.44397964444,62.515856583256166,58.610115129981004,29.09104678491734,45.334280543474755,male,1,82.06404672340504
2023_0220,2023,63.75843405610791,241798.53603742455,65.53860967315833,38.54748531332441,41.939734777686745,40.13372862854749,male,0,342.4925823172943
2023_0221,2023,78.82762306106652,223500.6120622666,71.30153419428319,31.831968737649,44.41309663063028,43.67087835866921,female,0,52.45732594909905
2023_0222,2023,76.73064701876649,24175.5966550705,79.21237765921533,57.24283192069988,37.68365024865211,54.414307938098666,male,0,3.964976784648757
2023_0223,2023,56.91959598620709,2728.2811356781267,62.8412020127208,53.20089514331829,30.76794031658063,50.18511652146687,male,0,95.22571301274394
2023_0224,2023,66.10742687809503,6034.096027700359,61.83528957350116,24.67694043640831,32.94318464354506,33.746346082309216,male,0,58.70353814146763
2023_0225,2023,69.53522982776512,10859.192839595727,56.27403969786336,29.25571871997932,35.32948492693667,34.31903558341561,male,0,7.6522521254786415
2023_0226,2023,62.42395410924391,99377.83997704306,68.29984092177034,49.934570713186815,33.69797638033123,47.707756102653335,male,0,212.72494644954682
2023_0227,2023,91.0779972337472,25982.798229840555,62.02882426301908,41.151261669625306,54.09048113574111,48.43187126895777,female,0,63.83170433047907
2023_0228,2023,94.83663743405326,377756.78941066784,67.25967737174281,71.00574644354957,39.10864880533899,38.25555020612902,female,1,356.91583582724815
2023_0229,2023,66.88187809096951,68991.41349510802,64.06111494111492,50.1633639854101,35.5567509775124,60.91315482982038,male,0,165.87757230123262
2023_0230,2023,79.4085104425809,7429.661231919532,70.51628062090339,46.994655238539984,41.87065001911073,53.13494937269596,female,0,75.09470122330606
2023_0231,2023,63.84786465161165,2132.750125715294,59.36269446820739,33.78137308174563,47.48623861200209,38.74423634615206,male,0,21.4076856483959
2023_0232,2023,77.57427610617323,78984.06912472613,57.27841911091095,48.914402948644714,37.35035674236362,37.777446841840074,male,0,10.831948914567898
2023_0233,2023,50.82267604417015,2223.214795606812,69.31724186134103,31.24236045249533,49.82883276471091,42.721867862867526,male,0,132.1252055615031
2023_0234,2023,62.96345953754434,32192.39657600112,34.742750981174154,57.05244533410069,28.075820788690844,41.6814558892584,male,0,1.015113064615719
2023_0235,2023,77.99070418377246,17892.89127686101,58.96321826338315,48.22138589018242,52.5247493574853,57.56157493731777,male,0,18.821503135184646
2023_0236,2023,83.20197720589671,39159.91984235341,53.48690500592636,35.75169423242407,40.71038707888007,54.84522972994887,male,0,3.720097955269254
2023_0237,2023,59.76704286994007,44671.26596481933,77.03258223016789,52.046774281323145,40.31939635896519,45.35069513501391,male,0,6.778460423590399
2023_0238,2023,58.60178363781352,134570.3291176888,60.590672374571035,66.41524889136335,33.86292661210682,51.77905560889215,female,0,35.25121511458854
2023_0239,2023,73.1744643037046,14656.093411633381,59.39283884732769,41.823829001905494,28.50922019356073,53.22975226344549,female,0,21.59582480626956
2023_0240,2023,86.26966105082288,2004857.146931073,69.51377514746726,61.504131896912924,22.516613922487938,45.58260728266534,female,1,120.00099087024535
2023_0241,2023,89.81422082244606,158422.10025659145,64.04627571535086,51.68170680308999,31.564605543812643,49.0261867936909,male,1,165.05025445791287
2023_0242,2023,76.26405024737157,28236.928021856995,60.97351841846465,44.85352217618345,46.68260893822954,50.941875540922815,female,0,41.575040532360696
2023_0243,2023,62.05897818385988,320.502879035465,65.97110410423163,28.927654399685526,31.177602992730332,49.87605723648884,male,0,423.58321995749856
2023_0244,2023,47.84574248464315,24221.4055563604,60.77959565493732,43.99470486494135,25.300033660899665,37.21196171524209,male,0,37.8545051795093
2023_0245,2023,79.48915564394119,120378.04815490909,65.70782547727963,56.43577329830612,30.10025623851376,38.22290242653938,female,1,371.48184740888144
2023_0246,2023,92.5995558572028,16316.640476171835,59.898423262886915,73.98997776844749,35.34781849178181,42.1140533831395,male,1,26.245643149366867
2023_0247,2023,73.86576851527116,11159.891089369201,58.46216259479469,38.0499688729665,35.74153276114985,37.93335720953111,female,1,15.799842948260395
2023_0248,2023,64.5283958270268,214046.99380202522,65.60636897590281,41.19116540892221,39.50978198848993,30.26899427364347,male,0,353.8064456841673
2023_0249,2023,53.57903483756008,172024.74525881218,68.06600509785822,56.88117217831035,51.1363895239793,51.75951960949041,female,0,235.98069480359786
2023_0250,2023,108.89939006865599,793764.4121578232,55.718433562160506,53.58228504201244,51.70503692529581,48.464081268690016,female,1,6.578126642408631
2023_0251,2023,89.15142594765672,12615.526992148158,72.59941415380848,42.28658467015002,60.87467967894711,31.606334237074538,female,0,31.14799882526132
2023_0252,2023,56.918028976579315,129440.46290443023,72.64047639824747,35.667409751178255,24.534677759847327,42.590832882724634,male,0,30.68426553750709
2023_0253,2023,70.06758680037917,14987.747716221638,74.74689138278623,34.67394619737242,32.23260195743329,43.15714182747373,female,0,14.10106039675568
2023_0254,2023,57.89596268003148,393664.204121411,67.99889084740597,25.741462341668477,47.79183642216814,46.819444285099394,male,0,241.95457453398927
2023_0255,2023,64.40684397945489,554658.1492580107,71.37082100288995,37.707847523558456,36.2551475325945,34.180775513523415,male,0,50.90697766920144
2023_0256,2023,85.53469327955806,105378.01763236882,86.85025844578323,34.10644944887876,49.41647256319081,31.460057640055872,female,0,1.3330905921632026
2023_0257,2023,87.83311452273514,2858.979695098422,66.98478399122706,57.180388336570736,41.27320543544942,50.1972449603391,female,1,409.52583891663227
2023_0258,2023,89.63962537762886,60867.534235522595,59.543084991104436,48.12331797576268,55.00783414246836,29.660379877313773,female,1,22.75989509352673
2023_0259,2023,83.07470732772303,5579.815032922853,54.65940116778538,51.20409014951493,49.63758830046619,42.67336506945337,male,1,5.01533390272456
2023_0260,2023,78.96189377664864,3862.59184204455,82.55673930232317,39.4779460694234,51.4207764318554,41.73922814241773,male,0,2.0828767686185476
2023_0261,2023,34.867332974759734,10784.826814524875,82.68787258698657,43.51834817709628,36.677165196976105,43.76715681773214,female,0,2.0518667734879767
2023_0262,2023,63.07202678468379,192545.17259231428,55.7540025806577,38.71477743595159,39.8244169318576,47.52717621177852,male,0,6.660869289608324
2023_0263,2023,92.04113905864541,38856.941383520025,62.72679187321443,45.38213910062868,36.14441288975077,60.985706178114064,female,1,91.49185939839433
2023_0264,2023,60.889226701490855,843525.627323038,61.76008962468828,44.857664439478384,25.72601964206443,29.005077994090996,male,0,56.68445438288377
2023_0265,2023,101.13545507731168,97764.30022523638,82.24256872145983,66.67483216264611,53.93241024751028,53.76581582732749,female,1,2.176025396257917
2023_0266,2023,79.52027283970475,17311.792964580418,52.1269780151969,45.284661957907744,48.26132696152055,19.878420938686226,female,0,2.82921701435156
2023_0267,2023,53.37960487120485,216129.09373220516,45.333804751111245,37.90179561761378,37.34627848794981,58.93711148817319,female,0,1.2856314520215655
2023_0268,2023,113.43486653770805,12242.458912638374,91.67514476562161,54.76853594906375,52.25897099967433,24.57130659462843,male,1,1.101034288161565
2023_0269,2023,53.267411756464845,9345.02801180517,68.12373286920075,23.49367229643461,34.49001985606097,69.36394638034791,male,0,229.86679753407884
2023_0270,2023,105.38630681675842,22223.774986299984,74.54413305918561,54.60597250461135,20.800273970762696,41.10232170522845,female,1,15.085741104866823
2023_0271,2023,68.99827698535694,405672.39607667836,62.94893994800007,39.99645630909527,50.88377122646508,57.90383060773035,female,0,99.36003793712888
2023_0272,2023,62.462989028861855,15266360.908851016,69.65784923718023,34.66539641993488,28.001612066508866,55.84156023410864,male,0,112.73049837406913
2023_0273,2023,63.406330703241636,863.083679567825,49.85794116659014,36.47901647668032,38.84028758910392,40.635109086955914,female,0,1.978818600072458
2023_0274,2023,92.16487209339687,73667.12000700599,61.5907943313977,51.897654984603534,41.26329163824544,41.402507818123986,male,1,52.588633329808424
2023_0275,2023,69.58417861863782,27745.83295252954,66.05157884522605,53.92458276006491,44.658508100835,36.62841036867724,female,0,443.634045177126
2023_0276,2023,58.29845648628475,289837.13372171816,42.29109107099758,54.920604167800924,49.2924945726,52.87370166444289,female,0,1.135984868241162
2023_0277,2023,90.1606004232161,156239.44604273027,66.97482386185771,46.71874838442189,45.014322776937796,40.76531895781532,male,1,411.06444389384967
2023_0278,2023,59.793271770724054,6442.3925730722285,61.35835629665593,38.819226267566066,46.30442419088588,36.81016471949266,female,0,47.76293880694442
2023_0279,2023,80.34950472926127,28377.29977212585,66.97309768049638,51.07410042711422,31.284574661614524,50.37276011956152,male,1,412.09339065112135
2023_0280,2023,84.32688297542103,1355.7845856716958,64.48918192179019,64.09545515550124,42.14537800824925,36.02823558594251,female,1,203.11046629978378
2023_0281,2023,56.000253673045606,9590.198445025915,55.04108074125503,45.45506552631617,25.729444799798436,41.71017708247997,female,0,5.584528464276054
2023_0282,2023,63.29845087249481,78417.85445074148,46.7796814972908,44.92789862641042,56.43699836151282,46.07105864872194,male,0,1.4067048731245861
2023_0283,2023,71.82474905468415,74217.96685275121,66.44747047167412,49.362626134211894,26.760326113579577,38.57570510738732,female,0,516.719410048599
2023_0284,2023,68.70710354177962,748932.2984793759,61.99876013203757,38.03586591589068,37.332137214048984,40.08451319080065,male,0,63.038774164470276
2023_0285,2023,87.24344776660651,47151.42610828422,51.24718453431322,57.63886574354057,27.598068867341894,60.349832011394575,male,0,2.407887964515031
2023_0286,2023,70.39546986280084,6637.999705247219,70.62533412833771,55.98255342579798,31.891035478484827,42.957647997148534,male,1,71.16491997339496
2023_0287,2023,72.19340966214189,68661.45848672588,62.05049804927294,35.44087553808087,40.93441843847483,41.40373040216387,female,0,64.8774431420946
2023_0288,2023,67.56420238524352,112040.56980586372,60.38976048337885,41.7035975620216,35.507131433854816,43.24874861931278,female,0,32.25748147310812
2023_0289,2023,75.65670342371966,16430.59107709207,43.43105113192549,56.31928324207872,52.25390504403767,49.54454988499067,female,0,1.1749786767680397
2023_0290,2023,74.66465204310408,13830.702633097535,71.82767512307893,39.74857864016228,43.07127916978759,34.661363173261364,male,0,43.38006483585162
2023_0291,2023,90.85008249864823,97477.61731855838,57.6694895989087,65.49557799044831,34.56627361042179,49.27215400458386,female,1,12.21298829764394
2023_0292,2023,94.22651284856755,2839.6112352888804,70.63270254841241,49.74654207228478,37.8628448809598,47.55820190059241,female,1,70.72152627221537
2023_0293,2023,60.059307870815154,651445.3661407212,56.91731556567307,36.34336303222694,53.009201575129914,27.113446159258825,male,0,9.487735836358526
2023_0294,2023,73.63679979354454,94677.80058551113,61.112734824520146,50.59597410594292,49.897797541677505,62.942556034087616,female,0,44.03567055874993
2023_0295,2023,73.711239478773,25895.756512404063,81.52292491749911,47.260274393542595,27.800903350905738,59.608135607632065,male,1,2.45960311115695
2023_0296,2023,75.26826438649317,30773.97213099432,70.31618200803373,52.225402501616955,33.986676341462555,36.994370672551625,female,0,84.14150795693043
2023_0297,2023,67.2682655576389,18517.95126743867,76.3003994628947,47.51625999023349,45.55264608503055,33.77573462302717,male,0,8.46762442481652
2023_0298,2023,87.62937962168911,1798.7299752631216,73.30385494621574,47.26406065532408,42.73719952613067,47.280514970252426,male,1,23.075005067526323
2023_0299,2023,90.17466800553274,200194.0520978256,73.9614358434078,55.28557256005666,28.68568077059839,30.74136712168712,female,1,18.6109478192618
2023_0300,2023,65.90803765411619,13424.824999380875,47.188609997738226,38.512257094404625,48.2987571589593,58.64282953702256,male,0,1.4513584791431533
2023_0301,2023,80.47303760480501,53121.81217511335,61.824750061334456,47.48976556669059,31.882349856734173,40.31546264247607,male,0,58.19212288739804
2023_0302,2023,124.83493663248512,13625.912640454915,67.75091068151391,74.8779824495542,52.25130600630198,61.21806928308816,female,1,273.14423800475686
2023_0303,2023,79.69870824150382,145179.74671190407,77.23664820351975,40.292953971125776,46.099786054058704,36.75596629613733,male,0,6.447871007732761
2023_0304,2023,61.84674214110244,25231.589272965095,59.93770672093072,49.33776273858507,29.469436249036328,43.8779791443328,male,0,26.74239142037143
2023_0305,2023,98.79781824285278,22463.459710438692,72.64859509056123,56.24440641667516,33.903942218351254,57.67212606577366,male,1,30.493086933361404
2023_0306,2023,74.23329166057484,51268.97034685525,67.25757343084753,44.240577030631805,35.32992924856847,41.7676052036117,male,0,357.80924170885254
2023_0307,2023,58.2483927755278,51916.46062640682,76.57675160280728,42.34794879268476,42.40036598023633,47.72091743175741,female,0,7.787345154005056
2023_0308,2023,54.892007027793184,941529.492357303,63.662559176938665,35.42582553648446,38.75819125089497,55.926587556380134,female,0,138.20664601349836
2023_0309,2023,66.86719071083212,54211.39971890279,73.27786948693146,47.35139949282455,29.333655977048345,39.43952549165834,female,0,23.27779728395913
2023_0310,2023,75.57707602701434,9267.155314165559,47.95134865862475,41.11258250080611,26.843465946312012,32.38260909452309,female,0,1.5488302986341331
2023_0311,2023,51.38191732398572,7963.8071594932235,48.85980567056058,34.951999162612736,46.29572357732259,30.412894036924218,female,0,1.720302246333327
2023_0312,2023,60.29102132345594,706058.9717541469,42.16655655375473,54.141732622482984,43.66523101428727,50.83432749437875,female,0,1.1289071038679037
2023_0313,2023,98.22651708990406,721526.8788306097,77.85984975133333,56.99009622702343,40.25643094762237,48.88778386997618,female,1,5.522054593478899
2023_0314,2023,67.9172361327058,34840.67232701668,71.73666937788735,41.71901042656761,43.51002590819421,55.61663173081091,male,0,44.31175536605194
2023_0315,2023,81.66273620598996,76050.94346104737,73.96827573899282,57.40056614746298,34.6046193332744,42.2595528101741,female,0,18.471887837392394
2023_0316,2023,53.386325459236566,13031.473778643609,58.22638164293807,25.63918464467002,42.64176350132919,30.692627423994573,male,0,14.4580304402218
2023_0317,2023,91.02164933449455,733.622313318686,59.364523424653335,56.728208037290884,66.21044070549252,21.472476937184236,male,0,21.434461987181628
2023_0318,2023,77.1200755643042,23719.60861139787,68.7895235733769,47.19812050863783,50.957416878678906,73.67962534351702,male,1,167.96405530610176
2023_0319,2023,47.20836281171739,192131.92629853083,79.43699302947657,46.1153253941552,37.91303140589203,50.26923018537503,female,0,3.6784813854018137
2023_0320,2023,66.91087220502693,50848.83022300298,81.93828127622051,38.11936245879289,35.561048811516585,46.36791756082294,male,0,2.2961871810915353
2023_0321,2023,81.15541071753991,19155.91177310532,77.93808489841362,46.769989595475764,15.0,47.78639760313816,male,1,5.37898664239373
2023_0322,2023,67.11244335955121,20476.635558383558,68.31019724803501,57.138865259684344,51.49762847137683,30.686610517675636,male,0,210.87172284531937
2023_0323,2023,66.76273121045334,353787.7146025236,78.35382697700126,62.56216567395285,48.67391959128587,37.05128009036953,female,0,4.854955811237434
2023_0324,2023,90.54225787892568,14169.64174051415,67.44157542850442,53.78774349348922,33.75628202754231,62.43330127991242,female,1,324.9755666613246
2023_0325,2023,59.07588967803221,6673.831726504169,61.09058469517705,47.35474702194295,26.468606094399952,51.583472858522185,male,0,43.81604173557396
2023_0326,2023,71.8265615257969,75476.85855958695,63.70977879386189,44.569912516625,29.23577289367084,37.36402342372064,female,0,140.4708508514462
2023_0327,2023,89.3266288523283,15078.714700155204,60.21285630580422,73.30506837352856,43.64842260341903,32.731846719167606,male,1,30.303099469301454
2023_0328,2023,103.53664870754764,1390854.223124753,68.24990635628387,34.86849552546465,38.30569925603823,39.84305891055433,male,1,217.02227542494745
2023_0329,2023,65.69627747471694,66012.6907374584,53.8259195621606,47.7712344127022,47.722836096248884,41.84569352777122,male,0,4.11648646597326
2023_0330,2023,82.8535257713341,9030136.884129966,80.25007818899579,48.728736858560666,40.06529581506552,65.49146035846704,male,1,3.142441356839167
2023_0331,2023,50.62289448156614,1435.232383701054,70.43687391033018,20.440359785288212,50.477255909486004,43.11732624034045,male,0,79.14249801776455
2023_0332,2023,65.77890568551629,153365.68743167445,79.29562397547825,40.39469902570759,44.499447155326386,33.104482158669875,male,0,3.8477940112859113
2023_0333,2023,79.80795428637377,5846149.065307582,53.707171970858106,74.48048790910553,47.49624175540842,44.41397636389915,male,1,3.9898354920933574
2023_0334,2023,54.00038145995222,21713.798226706862,84.01696946922073,37.439508095996,19.882269056671404,47.64338468378001,female,0,1.722453968687543
2023_0335,2023,97.77457309146988,131534.03379011524,54.275245862065596,63.90765506564611,26.84420083932043,32.194534224126286,male,1,4.57794405017584
2023_0336,2023,49.72329938836608,36639.07129867139,53.01691924916794,55.98672197063367,37.15283978442485,49.021655344526145,male,0,3.3956662967433724
2023_0337,2023,81.62193378332913,2076.1650786313276,58.791784531369096,43.87303197380478,51.60648353685142,57.0891595227157,male,0,17.948382509810642
2023_0338,2023,69.0971638439554,88948.36638298265,78.07720691969865,45.20455618411292,59.62410255793807,46.386712832507634,female,0,5.1874902186832355
2023_0339,2023,92.06157368975039,21884.10649499652,72.25573497228574,38.837020934588885,37.555999818307356,37.029348481503206,female,1,35.87354084706276
2023_0340,2023,57.15234059449414,3389.247286266959,62.56170749478428,36.83836136827353,34.678083560479315,39.7112956242985,male,0,83.82656818323757
2023_0341,2023,75.14372296342938,28142.662666486467,57.073725653548394,53.07007624329996,21.23076487197939,28.41164023338138,female,0,10.13758698578467
2023_0342,2023,67.47095066402605,27277.530507846215,51.240648493393,44.606790970370675,49.44427327837237,43.661647658974644,male,0,2.398875293967098
2023_0343,2023,60.639033572591984,4271.335784250666,76.3262732369301,47.67341441443682,35.29259234230329,48.10779956829913,male,0,8.425391971809198
2023_0344,2023,69.4982469665159,21447.482896066118,72.98639261048639,45.331575796830506,70.41293004027513,36.03367415134522,female,0,26.278470716258454
2023_0345,2023,50.6721454456062,143787.14488065793,78.5245037709235,65.92003944296431,33.39856676045452,64.39700151027628,female,0,4.618176822299781
2023_0346,2023,51.146728684508616,245178.07505265484,68.96818126981124,39.69480168811399,61.87380371957525,52.92279495451148,male,0,155.6328954893259
2023_0347,2023,56.298139146989215,174416.20265592274,38.57897541444465,60.0541004298631,48.291157509710544,27.072226610515578,female,0,1.0525860068943558
2023_0348,2023,70.99527267609714,79262.3669076559,52.55417067318548,45.335032222067326,30.50707336279312,27.277374414924424,male,0,3.08406952740158
2023_0349,2023,67.46741678193868,1673139.8979484474,69.64871305846708,60.94198974580798,43.1237593243223,35.15976197296182,male,0,113.15403137101356
2023_0350,2023,102.98979265555752,21488.33251866252,66.3028297476398,43.750219107418495,46.921519070770174,60.73185406759273,male,1,488.45629513583265
2023_0351,2023,83.30010147831423,26415.41307537697,64.41158033071873,57.84652207630861,36.94522555290901,53.909217105523624,female,1,198.09565101887586
2023_0352,2023,73.24667840481342,99780.66419267748,53.967732351104715,40.0631321607653,49.1882069326285,61.23712195558287,female,0,4.263114515168817
2023_0353,2023,66.36129447604719,47166.81867276697,74.4758956741454,45.39472335850039,48.96773116508008,45.10209286562755,male,0,15.429017659104053
2023_0354,2023,58.06954805259071,652198.607420559,69.56192637414308,56.22376262666128,46.76934839094725,42.90510672037722,female,0,117.47787288755953
2023_0355,2023,96.35307670712919,165324.22622531955,75.01191222908122,59.78809605357945,39.03510158584447,32.52490513939376,female,1,13.016919353630387
2023_0356,2023,66.83988141754767,157281.87143852244,58.66397751214943,56.20382690026938,29.03884970604567,48.496839249167955,male,0,17.03040030039619
2023_0357,2023,61.20880805854601,349355.7941529439,66.7628775889981,37.297789067260545,40.03137839149291,43.038318330829796,female,0,457.14471326890896
2023_0358,2023,92.91999087144092,102788.00514059339,56.62235073803519,47.77165542476284,40.96240728379559,42.65327809518138,female,1,8.574134028308368
2023_0359,2023,66.20469614062608,48476.47276896784,63.701720191538065,44.16105073137266,22.020730780911375,61.18050841052838,male,0,139.94507161297278
2023_0360,2023,65.96311931482498,59319.598173541875,39.72070421406891,43.61347821608915,42.494045513073345,43.73654397135439,female,0,1.0738496547270338
2023_0361,2023,63.37406850089201,544638.9076905766,49.31883860865445,42.141406311758075,39.83101933925046,58.30981444047685,female,0,1.8427333764664307
2023_0362,2023,54.450514611063625,742.3462654220612,61.77688155747989,34.413682743293144,27.820773031442602,29.119253388573867,female,0,57.039841651131255
2023_0363,2023,68.24765415894872,34145.34578756696,88.75118146274932,55.98651589851888,37.46660602917551,71.88112232862922,male,0,1.2092495976572515
2023_0364,2023,84.47285626278585,155366.55465860126,51.99256926575136,52.37162799366512,36.07841806818867,41.26729538244631,male,1,2.7628147582741676
2023_0365,2023,57.29671132355932,80300.7202367794,52.564194074601374,58.260781222126816,60.12024628026912,52.07184023274026,male,0,3.095656500124711
2023_0366,2023,65.09300155897392,4525.865175158977,67.1677479669281,44.12743365204058,43.00338464523544,53.66272911946512,male,0,374.74657593137323
2023_0367,2023,99.84026544172178,350173.63008380734,87.69422906014603,62.48428930814045,49.57081296565914,40.02643269624564,female,1,1.2728392053366526
2023_0368,2023,94.35613507690981,39296.79105573918,72.02172496988074,61.577096429636825,38.02066880204861,53.190300900590536,male,1,39.54740187919133
2023_0369,2023,62.18857791642411,96342.19721997001,72.02141852304156,35.757252596491476,22.042095666480808,53.71003176581239,female,0,39.59686704082555
2023_0370,2023,61.78653942132143,1335.9590498498776,61.623962493235226,47.67202921552489,47.53014190670445,37.86855498954232,male,0,53.183595843928664
2023_0371,2023,73.85813262188768,154478.9590898983,59.893784110606234,63.28332944467106,34.21155083682871,37.98699775818107,male,0,26.18011099082296
2023_0372,2023,43.532642305527595,199691.3727053284,65.82184352067756,46.51612253100357,37.44064269882101,45.45306823484743,female,0,392.4856594021677
2023_0373,2023,75.47364989199481,11840.677840918965,58.41710609373896,53.01276739559675,30.259757796354137,43.84506052314664,male,0,15.486985096339938
2023_0374,2023,48.75984225069661,22285.504516079094,72.24269338717745,50.93271844592185,41.528406317852806,58.93130095849535,male,0,36.18881162764893
2023_0375,2023,78.3459209167702,22968.961457728827,53.93728101054416,59.07049658364987,49.86243539984075,52.02668184945079,female,1,4.23126075721174
2023_0376,2023,62.35734168736774,15522953.335814927,73.89987032566833,45.864787177247464,50.136708465831006,44.29576430536909,male,0,18.93950590430972
2023_0377,2023,89.20124142930845,17766.734889783973,65.39313012302752,49.47315559121301,56.677756972929494,51.06077958707674,male,0,315.3710871788779
2023_0378,2023,84.27419360014267,2573505.7417318784,62.85279131399137,51.63282546475613,58.09687417412065,24.533469222033087,female,0,95.58347983006624
2023_0379,2023,99.56487755797136,21753.538320692063,53.570154398135784,42.478359429489274,18.720798955115185,38.84689026368258,female,1,3.8286030585923507
2023_0380,2023,71.0654237829545,35539.84844648558,55.2021132800213,46.47302889096455,28.85185818509939,47.878210083188876,male,0,5.863519379374574
2023_0381,2023,48.87723031987525,73997.13882651104,76.98651473133178,42.15922119252683,22.7000023009512,56.1536550189245,female,0,6.863722959548639
2023_0382,2023,69.06758162880699,317876.3993106551,62.91401001966634,40.08473156348292,47.1256234079998,46.99769334655794,female,0,98.49443016194631
2023_0383,2023,62.00778481440029,247831.8677934136,67.78398465872822,56.95964379028573,33.86225134417048,59.58238999977657,male,0,267.4011592703318
2023_0384,2023,59.33330666377278,67129.54783394594,56.20467986684653,36.668537519361465,35.90330487824226,53.67939858025264,male,0,7.472652327150246
2023_0385,2023,94.04803089974659,61012.10220526431,69.7094536377455,42.05230939689998,37.03185970640617,40.11670575928655,female,1,108.98933135916704
2023_0386,2023,62.788899905533015,2868.7649465932122,51.278479518800204,51.95716225385854,44.62953258778842,43.599693540462304,female,0,2.429049430604288
2023_0387,2023,76.1929954596885,53697.25519196621,65.99882254287887,29.79606143446111,25.93193630945537,49.084216862385716,male,0,429.4477152409339
2023_0388,2023,48.140452323873326,56120.6538551135,68.70640897270205,24.720569220414365,28.198776739032784,40.513644471436365,female,0,176.5757565734087
2023_0389,2023,68.25011422345982,328412.99701119546,68.20614727185017,53.08267689989965,40.812975027376375,60.312901779165934,male,0,222.51622048381586
2023_0390,2023,58.70902776485956,23874.500859482592,55.96415169509838,45.58722250562488,52.79944682090622,33.91273865707711,male,0,7.01113780799407
2023_0391,2023,63.40364171084306,33372.62286324779,61.579490158994986,48.72719627368776,40.54577199345664,48.16106450424386,female,0,52.39179525687797
2023_0392,2023,70.54626419479241,176126.50976266275,70.37194145981631,39.57572425220378,32.87548633911585,52.35446813605057,male,0,81.75688284043044
2023_0393,2023,56.32692137389933,16032.40540695706,62.88562404721902,30.155938683909806,19.296431109820258,41.86553010538898,male,0,97.39257736568264
2023_0394,2023,94.14232139312465,170021.54943653068,67.1269461765989,44.142127863823326,48.73628260645339,39.612006673507516,male,1,381.839361297667
2023_0395,2023,65.37661794790735,5784.539903306972,84.03467608625556,41.278111005687165,33.433324189601294,44.23918703550001,female,0,1.7160068621848585
2023_0396,2023,85.89413134823111,61387.30855556735,60.49010881133876,43.27597142081958,27.714156473325275,53.11998512785174,female,1,33.49010426102556
2023_0397,2023,62.7942751398908,2736.2723008118774,75.80418468088982,47.07052907045653,23.6295944831476,40.001520024721465,male,0,10.150266892807759
2023_0398,2023,65.95448108813073,1139796.3738249894,53.45319336495069,39.37542061965581,26.394600880468925,34.31078813090708,male,0,3.683082362144945
2023_0399,2023,59.82163487436788,321721.73566860706,71.54781085771414,45.850360473653055,31.17824565325693,56.50584776993026,male,0,47.287689625187014
2023_0400,2023,67.57094475325611,108208.90972834396,72.08152558123973,45.551481282264305,38.40912415069654,48.992964729355876,female,0,38.378599517109095
2023_0401,2023,89.71823378333924,48289.268378994784,64.89634844942954,59.86799554424527,27.100495535345825,55.07857430489517,male,1,243.47152616066984
2023_0402,2023,61.38717462933039,1126396.7128403098,52.825231471378935,48.99482527288998,42.65893745585185,52.59331731267441,female,0,3.2584447141828266
