ID,year,heartbeat,income,indoor_time_hours,body_weight,age,screen_time_hours,gender,has_office_job,medical_expenses
2022_0202,2022,90.88250582315351,92303.30054572079,75.64917281272912,83.55821181598151,69.16239095398143,36.18844692297571,female,1,10.777924343972689
2022_0203,2022,61.36416709693201,6513.089136597769,71.90091415175395,39.710582676852354,30.02772125525241,50.096857385188216,male,0,41.888025563102715
2022_0204,2022,53.50796002811706,116795.01468522628,51.32057722618137,43.84333959313408,43.0896993566439,25.48546675626728,male,0,2.43817546659196
2022_0205,2022,45.91869586774733,6174.0377188935245,55.189006325317855,43.99524756045135,46.96507742467803,42.29182834784173,male,0,5.848878889164155
2022_0206,2022,63.83119813591476,919.471951407393,57.76764314059161,36.324045338398136,40.78427995530804,40.659745031060034,female,0,12.66383128398707
2022_0207,2022,55.021480167559744,33700.4958937421,61.426949397331846,32.72426318178606,41.90180577781358,57.14380320356602,female,0,48.91088652373189
2022_0208,2022,64.15149468337991,27283.676992158416,51.379491691473476,61.216749850659404,30.351911056934124,37.698638068883625,female,0,2.4688439385460508
2022_0209,2022,48.99794150956522,105777.83585377187,50.779482338598676,50.03205869617751,41.864861946026814,38.283994016249295,male,0,2.2144409968040746
2022_0210,2022,57.38025541689742,4451.448839639426,56.78164703592446,48.21937201108676,45.91398996174372,48.54959753164689,male,0,9.058920836578993
2022_0211,2022,66.48627095302831,444447.732036873,65.86253836225006,45.76289191718211,44.07600584271128,26.736513319506553,male,0,401.41668399091907
2022_0212,2022,68.66209597783937,262712.37522157235,53.194056602465096,29.966826096383155,46.502009039120914,37.79116793449141,female,0,3.521017463594473
2022_0213,2022,69.17471958742014,749974.0475758656,63.84196490028234,52.775301917402736,54.926079006362315,35.44274989159489,male,0,148.598791547562
2022_0214,2022,81.79511015842962,5260.0833371648705,80.58552816141815,51.56867341988251,48.56966541914342,38.610881872949,male,1,2.9190260029415156
2022_0215,2022,73.54685730135562,26790.959144601697,51.9822026258649,42.83286798150646,41.512946134974364,48.48406448962838,male,0,2.7559163479842654
2022_0216,2022,56.997883033981495,10315.448654064088,62.9355424158946,23.60610094535431,29.08241648116722,45.54161485082173,male,0,98.98813554766788
2022_0217,2022,71.32857914607307,13908.356006361222,75.24756733750773,19.591411493524802,34.799947252888806,32.513176914713235,female,0,12.031160590241528
2022_0218,2022,64.89361323381807,39565.180703200924,60.81731609636191,43.18291202653115,38.603688480825845,41.366992033272126,female,0,38.570973047743195
2022_0219,2022,81.23612500922052,17929.354981346663,64.2633030914158,51.90900732805092,41.723458313414476,54.90441614100524,male,1,182.18087276878077
2022_0220,2022,61.83802295418812,14176.96346961222,76.63495814306474,20.10832428702727,36.016672385006046,31.686343012026946,female,0,7.604574696858698
2022_0221,2022,68.65363742063768,27993.847855316417,61.937979210284524,45.406095029470755,31.44266800815648,41.451667803970125,female,0,61.328827403817904
2022_0222,2022,71.12965380474598,57271.691023106876,76.04495025205568,61.20080771050789,28.918013108796625,38.068393230613715,female,0,9.218847225689958
2022_0223,2022,63.59012102555582,10160.248121014834,69.28965391127198,53.89560258580062,24.288222409444685,39.36994984163223,female,0,133.95447454179015
2022_0224,2022,110.31778890601053,24998.32100543891,66.57155347090163,57.426821147343276,36.850492962254314,23.69342377750599,male,1,492.1334895917283
2022_0225,2022,75.07510770986559,43790.19253695101,69.7969053059753,40.08845306696946,26.103345579296946,54.10762854312205,female,0,105.37232178910244
2022_0226,2022,92.43345883600247,344729.60928396735,73.20449513846037,68.87706256783913,29.194743158426082,32.25648099111817,female,1,24.076830788360954
2022_0227,2022,72.50121812136945,57743.76820577018,75.20882821002473,51.22128019834907,36.86098127155697,50.26071970153533,male,0,12.22826407838993
2022_0228,2022,84.33793485188187,745084.3827092639,59.516544621349816,36.56464281174301,27.440826906085658,33.78623391952489,male,0,22.561614753016368
2022_0229,2022,84.60484600783028,944023.9127076227,65.41206066781619,40.341777157245744,44.59752188498697,33.7449534810424,female,0,318.9390440362472
2022_0230,2022,52.720001191775026,12082.111395096597,64.38484320395362,43.00614806764536,48.20223063605687,52.13123250465467,female,0,194.6591343492265
2022_0231,2022,55.734668888428494,5093.883483826171,72.04148141639784,45.53876320278832,35.30572980224601,49.938846034779246,female,0,39.10498685862716
2022_0232,2022,79.84918786733851,903177.3178911902,54.748208055558244,38.66923557988733,36.42972692389998,42.08665898963983,female,0,5.1038747185367255
2022_0233,2022,84.41718949162363,514734.3309191246,80.16977048237855,58.79914754931256,44.574297701390776,47.611505498063195,female,1,3.1819684031654534
2022_0234,2022,51.77458866708321,3116748.8262854395,69.66328772170417,53.79832329754388,33.66004902765321,37.114472197436,female,0,112.58967328511876
2022_0235,2022,90.13805869300953,158465.59162823355,56.83074926367054,72.09520702442886,31.372660884027052,39.9163237228111,male,1,9.184341287664054
2022_0236,2022,99.20226709474586,5613.809865382414,82.082628254805,64.77410573436089,51.164984781862906,33.38375607536181,male,1,2.2227607403114686
2022_0237,2022,63.97603293388904,78877.10538349519,87.34093080797732,57.19109070022929,49.64187738712787,49.0406494930026,male,0,1.293691810980316
2022_0238,2022,58.49436379594408,56158.132159915964,75.01833969549408,36.13554237773583,46.81550002343919,33.06586668832647,female,0,12.98441769924224
2022_0239,2022,58.25787538275491,237464.48045250296,79.26984767226469,56.22973448629381,50.05644621394092,54.85156344937853,female,0,3.896193301795215
2022_0240,2022,57.876629355872915,12026.98549674376,65.85371381602589,45.4251544353555,21.027212746326366,36.841658316801755,male,0,399.41460992710995
2022_0241,2022,86.20490371341057,10481.93663842255,53.384950802614895,92.7102612221459,52.73835546793108,40.20508564016335,male,1,3.637330378244914
2022_0242,2022,87.81632877276061,66985.1054676185,46.55879548832475,28.075180732175223,44.72062116583742,47.58728020654334,male,0,1.3892305045444033
2022_0243,2022,67.97511071185555,7000.713951439265,67.55082043867759,33.10654747782658,50.907813840057344,40.23864421189582,female,0,306.05046296307916
2022_0244,2022,73.86759054404739,7672.51266149951,59.0802119227002,44.187978282005474,44.67161779116363,37.0209168571469,female,0,19.589623249595995
2022_0245,2022,60.109225318810765,456182.17094766244,55.85423721672649,43.97234052978992,41.289248246801556,39.69976552191528,male,0,6.786938796999313
2022_0246,2022,93.14043322813951,719750.3110810509,69.37253316031325,79.50138984175018,36.446907876379456,48.93818353557584,male,1,128.70204446695072
2022_0247,2022,57.86446018629645,344629.95070667437,71.15585287861288,33.31625316700466,44.47144376886205,33.37147777863294,female,0,56.05032792046588
2022_0248,2022,38.48291665080798,135126.12319538588,50.472424532378525,49.04918518693884,37.68252091095447,38.73762992726735,male,0,2.127611523355298
2022_0249,2022,51.21990723152134,24096.31604241774,60.51122379719615,51.62463004681996,49.47876100065112,40.102867273374756,male,0,33.742224311360374
2022_0250,2022,46.89381320019605,24834.48917656563,80.09870683120315,47.046478322206475,24.935433554477992,48.64585195527656,male,0,3.238142943837961
2022_0251,2022,42.502162220483925,275273.9627732121,54.247116197786255,30.3900365807568,35.38424138205722,39.00154626128563,female,0,4.555111458970853
2022_0252,2022,83.04641025701898,1606981.5670400744,78.69761187164956,74.07758805254198,59.64823248476647,58.08299094493722,male,1,4.476090458861301
2022_0253,2022,78.24955679381631,250.72892238201268,60.15269238451006,52.293249313154135,34.539195364276075,38.43461422284905,male,0,29.22428378123494
2022_0254,2022,64.55563832295645,6256116.739774052,70.45793759849953,45.995845197903776,38.413162769365215,37.6231636159472,female,0,78.45302201660908
2022_0255,2022,77.90563762321175,11830.226216122805,75.97327507202867,42.04347687208954,31.974190666499233,38.28967878382268,male,0,9.464046121249908
2022_0256,2022,69.10982576900875,242003.7280776921,72.41281766985021,42.26108010044371,44.15845672885823,26.8335857134199,male,0,33.36475155327142
2022_0257,2022,102.8255882571516,13626.327053039691,79.09159602213876,59.212642077606226,31.837351098578054,29.63273153241315,male,1,4.085728304761749
2022_0258,2022,55.99103004695425,28656.854397798426,53.48406466592044,46.40785134252642,38.94389065192949,34.693331102609065,female,0,3.715450737941104
2022_0259,2022,70.23950954192671,90243.17986301819,76.13659706741299,40.31134852944977,49.288665360350706,51.3582984885013,male,0,8.924051076032933
2022_0260,2022,72.28714234074346,16042.907998292496,56.4730688536518,31.514750246473586,33.81236581185184,39.6687394063799,female,0,8.176384007437692
2022_0261,2022,59.23352707766307,519360.0152916745,67.59541765571538,29.51408355172408,48.686111192652206,35.15355810384293,female,0,299.99025776132856
2022_0262,2022,100.59540370616166,8343.214898357699,72.58246186997226,52.479637463477076,47.42229315560357,52.26534745606595,female,1,31.34328344666938
2022_0263,2022,70.66187758574833,3605.7012008409806,69.85122558869581,42.22132242549452,51.349560947192934,55.511771328922606,female,0,103.80353229814081
2022_0264,2022,59.50447378869917,1182021.4609001144,68.3695667606019,39.73044163564793,42.2054099491804,52.5538246090776,female,0,205.92252380232358
2022_0265,2022,83.77231567729005,210250.4215944995,61.56190021475277,62.15343793288749,71.61259076976786,31.469100027648423,female,1,51.80569058060184
2022_0266,2022,53.158716681017275,30099.237379281836,51.50132587704284,45.00813133546111,51.34533696542081,35.04751379806344,male,0,2.540853377507491
2022_0267,2022,65.86505541921461,44851.6033768444,73.72348679961769,33.72679074083121,44.048776244068264,58.13736070314719,female,0,20.135813585137313
2022_0268,2022,68.27009868789315,98683.54109667298,66.85834577518915,54.65660168345348,32.040755859182646,42.41139692000022,male,0,438.12313456022923
2022_0269,2022,57.074741695420855,199988.24854374287,76.49376840957818,37.32289172952525,39.82940874125859,37.32372935103921,female,0,7.964546459034773
2022_0270,2022,65.26585341326098,30358.598584897685,64.55267065812131,35.66573015218491,55.063269769000335,47.18347961330837,male,0,207.99207957293063
2022_0271,2022,70.70537036138485,88803.12357659996,50.9483563932304,44.82386237332452,57.89534615626268,50.072990673581124,male,0,2.2990592097118254
2022_0272,2022,71.181907146653,18588.58998383666,74.66129681004107,21.63489797624927,55.58329100440229,34.285504290717356,male,0,14.43996919280288
2022_0273,2022,80.51880120122489,1715.0675769281183,61.29629390338893,32.094655502770806,48.651923067296195,42.19439958619932,male,0,46.29342766795043
2022_0274,2022,77.76980832198043,256012.45897145802,68.4200345742102,49.81072798691833,28.24339793704428,49.26560069217059,male,0,201.34100241369615
2022_0275,2022,54.98708567243456,5806.985978490985,58.525405715204805,22.625780709378894,45.6716181782567,28.397128540401468,female,0,16.260681241284754
2022_0276,2022,81.83586209538022,1047.187167450216,81.44301710233691,51.17574196933156,28.38597621947002,40.1234545742614,female,0,2.5187178944216146
2022_0277,2022,59.69023495444285,395233.6246155233,56.23435175816803,55.11136566359135,25.92528806619241,28.856103469492847,female,0,7.557194322904825
2022_0278,2022,75.44872812454427,451924.07894963445,61.62570245893826,36.30544662176251,43.191586845772385,30.16419503073189,female,0,53.250116905735624
2022_0279,2022,95.67986626051089,40762.17529903379,71.07448702697316,62.918127674263104,44.431994472697504,34.36899922519696,female,1,57.901888463675164
2022_0280,2022,90.87850621543032,62582.7401759696,59.07817672913042,71.19087084851027,48.23377098480805,44.7711953787947,female,1,19.56515151855232
2022_0281,2022,46.92303140225067,28110.361261611066,68.30519528587595,35.3321081195648,45.771362403860934,36.77977371361865,male,0,211.6639763528942
2022_0282,2022,63.284354897836515,35071.0813509021,81.1191047746749,48.67775520526182,46.11585985742748,33.51581875031594,male,0,2.6445475709529163
2022_0283,2022,49.40616764694391,15959.899148529978,60.095378393062894,33.288512048693285,30.953474150076232,40.515545633249594,male,0,28.57407962319162
2022_0284,2022,74.67299235842772,13902.182728588266,68.95142819031726,35.223977066668205,39.75023315315333,28.530372717335702,male,0,157.19703209278646
2022_0285,2022,80.16792657139248,25655.321692772915,37.50564613961445,32.006635356750266,25.72883214365512,44.2880321783391,female,0,1.0408107741923882
2022_0286,2022,57.030890107033095,250353.8291007792,64.6107079951516,43.426471991948034,20.766308705998043,51.3138676195831,female,0,215.1316142205454
2022_0287,2022,68.0197074251927,1183063.0537085447,61.869577140737945,51.579690525655494,48.20642709843074,39.207959590119884,male,0,59.739891704145194
2022_0288,2022,57.746084779920245,200811.3204236008,56.81502397589615,38.15887067882836,33.26875606209041,37.97351006699792,male,0,9.161409111608803
2022_0289,2022,58.7151526986321,120819.74649603695,75.81450469628533,27.287508400875968,49.52498502143053,43.734403532155696,female,0,10.087025559757073
2022_0290,2022,72.74494703865372,45975.06795580934,61.737563183761715,29.172931777131843,51.88347577880038,19.71530581168455,female,0,56.26091124712785
2022_0291,2022,94.61461738156588,20124.40560003286,68.22522512906413,63.945994213705404,33.006826753768024,45.36817456597868,female,1,220.0269414519863
2022_0292,2022,82.39648041931012,86472.01691808295,61.22807125210929,58.44116413394269,46.703110945552986,71.01885803744864,female,0,45.32007087329304
2022_0293,2022,90.17767521297078,3490.3999884922077,50.83184128234924,63.93724999314397,32.58843271386359,38.773237788852796,female,1,2.2422952355719685
2022_0294,2022,74.99336332474489,2327687.861509549,53.68013559923039,36.131034493487476,22.341211253731757,38.808749662836696,female,0,3.9749016274947477
2022_0295,2022,95.97413412957782,121778.08840354787,79.61093486120217,67.66183966850284,40.433094044424585,47.436070000996835,male,1,3.574230828034851
2022_0296,2022,102.95778009744234,360174.3571566596,48.90049353120028,57.605013644132534,34.491261202842395,56.45332668197962,male,1,1.7332530178673953
2022_0297,2022,90.52842342670053,658.1219422872384,62.33684650384294,56.21714782635794,34.799109894128684,49.74967844434135,male,1,73.79197604368241
2022_0298,2022,94.50441162448418,5552.013314193579,66.00279943710237,50.41540894304737,58.953431178455254,18.443931214164493,male,1,430.5226776721993
2022_0299,2022,63.84501120701065,157619.30595826116,82.43621867291566,54.08448844246356,25.54143017267328,45.63398837662747,male,0,2.1143554198092596
2022_0300,2022,56.63942885154213,1386.3825280194305,72.68603765496368,14.607920825043363,44.628711353714706,65.71930145241674,female,0,30.039104013408455
2022_0301,2022,71.62081534581753,57698.07367781771,59.428294729469,47.978592002792695,30.85192762855248,46.22441046759465,male,0,21.949623790734126
2022_0302,2022,71.50249005578364,14489.452043931497,78.04513697115551,35.36255062202463,49.88261409267324,28.453980867282503,female,0,5.252740813016457
2022_0303,2022,70.93554694905566,22753.144706963012,57.5948417949888,35.896592685483874,43.78431236175066,42.818296244186136,male,0,11.86686425792517
2022_0304,2022,80.36965653917645,124161.35593682306,75.09099803734006,56.92315156117812,44.593443491806134,27.19312748658933,female,0,12.759167080969531
2022_0305,2022,109.49344801236303,15691.391501726068,56.41122754076984,52.858689077999486,29.751103823977402,52.328036892688594,male,1,8.014480756536997
2022_0306,2022,61.25055310150864,22967.28042548214,75.73257831789157,33.1993084597159,33.14412086711676,30.441174119720745,male,0,10.407222122554305
2022_0307,2022,68.73052318434178,80919.79775257251,60.93866354529014,38.696057610804694,50.072505073458856,40.74243634692023,female,0,41.109942408639
2022_0308,2022,58.763993107417875,9559.087397158504,54.714957590587304,44.13847385812238,58.507977217275624,31.422199980081523,female,0,5.072074979245865
2022_0309,2022,65.23355316114555,119323.57057477128,62.82856386923686,35.5814421770713,45.603078172241865,34.53551942452009,female,0,94.75077278770114
2022_0310,2022,59.00250550881135,279268.96792374126,67.77344179720215,24.261410694641146,31.825792792285668,54.86150645860495,male,0,269.0776500922665
2022_0311,2022,81.20070309136051,496714.58138798556,60.05251569474288,31.343018191182345,44.18938522462068,41.034571648936975,male,0,27.938341703236507
2022_0312,2022,68.63698150342962,56122.675484641404,70.53953505995324,52.81333856464519,65.0747204433761,34.4079752627428,female,0,74.34749646157763
2022_0313,2022,62.81970871895578,14310.341499885342,59.17006116335933,40.74776789135512,41.824228107189114,28.547720291132773,male,0,20.186216095987415
2022_0314,2022,76.93618571856376,10039.326737944224,71.20372393931358,44.51087283703822,55.41840859393599,21.282985136005635,female,0,54.46182513518637
2022_0315,2022,43.29384590204589,9860.043848094985,69.42222062036599,37.38578792826962,33.39670634161288,27.487193664773134,female,0,125.68138324830714
2022_0316,2022,44.858974051347104,1745.7530838569542,64.39076945292065,33.4050230382673,40.37913948363613,41.11959241444378,female,0,195.63486732062492
2022_0317,2022,72.95838655219774,142553.48616791135,60.5861768763405,56.77569449875411,46.99565206125542,49.80233768722664,male,0,35.163197145106615
2022_0318,2022,65.60468448117368,47649.77395242522,66.51540795765266,38.118081429489195,44.77328308262864,34.39648507577799,female,0,507.121185660162
2022_0319,2022,67.50446300260761,396105.10348750127,70.50253743033699,35.56630120472873,33.13611319888839,55.705436007190144,female,0,75.75466298101183
2022_0320,2022,81.73603896681452,6803.068500749164,90.61799152731608,70.96142366355339,31.104825428694006,32.82499577771773,female,1,1.1345657742743676
2022_0321,2022,94.76766289149634,1000571.110812826,79.39420421798181,52.77639641132615,49.08284403102659,37.619882771201205,male,1,3.7294098351573504
2022_0322,2022,85.03509410401342,38847.27282722051,74.75989949815842,34.052726562260034,52.71550812650145,29.20423279662748,male,0,13.995698046479099
2022_0323,2022,73.24199619795863,6216.635248976306,95.88512194860283,40.10246684016898,55.9214355812192,49.90761734567856,male,0,1.0343259929045108
2022_0324,2022,66.69706545142812,944.9746953584064,70.15958476767844,40.002701040881796,58.839304832528676,60.975106140445675,male,0,91.14940742441236
2022_0325,2022,90.60946089895063,12355.229182621108,74.84643511311702,62.59611347903214,40.546194363225965,22.381830390638022,male,1,13.650143030486639
2022_0326,2022,61.05427148130606,283455.1709020695,72.04015074321654,60.91669089395488,37.68800755768406,36.53837931365302,female,0,39.1538986557049
2022_0327,2022,73.70802110799983,12331.178677446986,59.91034022411747,63.362482463523705,52.70990938778469,52.64779847050035,male,1,26.377199983121464
2022_0328,2022,67.5764042092116,120673.28317832426,60.56098363581244,16.219460372491994,47.930692818515865,25.530544785743988,female,0,34.63968534226085
2022_0329,2022,73.45483108481854,4216.852709966888,59.93830733307666,43.26298943431561,30.975447413324083,45.66683906971086,female,0,26.77584031084812
2022_0330,2022,49.24380672829385,39578.33752332899,71.47613977219562,40.37879994489599,30.463643344810883,52.2147220020757,female,0,48.72781417446063
2022_0331,2022,58.38583107693184,83381.49717345083,63.25825437778801,40.43450024351458,45.71930201356309,40.78228814356837,female,0,114.0058770345115
2022_0332,2022,53.42535367766578,237364.09687670929,66.38223425474303,42.459473093961705,39.02725338516,45.50263070940132,male,0,508.39057469947164
2022_0333,2022,55.34648805191237,96794.74077920432,75.87454620148465,39.71321712325201,40.53570045259302,57.60902386127607,male,0,9.887289071285213
2022_0334,2022,95.534816268219,2364.9686460047633,78.63150738704138,59.47387906944611,49.92533364710195,59.48426554101147,male,1,4.5608089084586405
2022_0335,2022,44.155978450115256,175293.53575514143,63.38278996958753,46.13044209770786,48.390371449850356,39.38032786965517,female,0,120.45183939866158
2022_0336,2022,71.14270438357065,272.00550231883915,58.300049031217775,34.57919202805499,54.09873248418431,34.67622150700767,male,0,14.879731724872837
2022_0337,2022,72.53855069933682,10976.761786852634,76.35274731653189,30.523136643608243,21.484638936266332,30.800198889263037,male,0,8.320730071818133
2022_0338,2022,62.488974119630875,502555.66099820967,72.73891180909865,70.23781452622391,43.333979172212004,49.76964150428712,female,0,29.151314321611306
2022_0339,2022,40.192914900154584,124586.48563381888,48.937431817046175,32.841425562187666,47.746885223972065,26.28224442209032,male,0,1.7463012853407291
2022_0340,2022,85.0358137399761,111176.975924604,66.8684606109172,61.00142912460076,23.934141433123163,37.47425962008798,male,1,435.3934042622442
2022_0341,2022,77.32901934102696,50372.10035184808,66.65515462016762,25.043397491246328,34.25104358690027,41.02689770954466,female,0,476.3962662386141
2022_0342,2022,67.22005719271428,118024.53720086392,77.78829717121032,61.16468415051422,30.795148376710813,34.96997487281246,male,1,5.711604600272976
2022_0343,2022,91.52476587806481,11097.86412037499,79.10101494939771,50.667744493106646,39.41698171059917,42.798202650191236,male,1,4.0755267412675265
2022_0344,2022,53.19999221532741,58021.97929046286,67.83906001175474,35.57527057149989,57.07853968694064,65.64513318292758,female,0,259.8228363229507
2022_0345,2022,73.04570301584836,27947.880804446257,70.85247531358856,50.45064665771124,61.025894046649,38.78401409653458,female,0,64.15166207992671
2022_0346,2022,58.24886047856538,24203.27622696607,65.64136802378154,44.720095683780734,32.657124469267174,35.645943725726106,male,0,361.4052843722859
2022_0347,2022,99.03954020735611,95331.47837455056,63.26148311819439,65.6840952457482,44.46557250493574,50.153318243818525,male,1,114.43420168015871
2022_0348,2022,70.65460419169094,16777.629458237683,62.38735608958746,22.287951616081372,46.38797852142315,42.39583644145522,male,0,76.13438480940104
2022_0349,2022,83.3622583973002,80386.78514880946,65.18991186640108,58.368951698290125,44.67625771514747,54.39335771211376,male,0,285.71648272651305
2022_0350,2022,62.9705805632463,34414.92695062922,64.6532074998141,28.08118689058125,44.78979634739234,41.646876198197184,male,0,219.20338555395446
2022_0351,2022,68.76044369622612,6950407.841289622,46.1442709555653,55.28560814293865,43.83742502451328,37.51576792028967,male,0,1.3431263586862767
2022_0352,2022,50.14944520872564,15297.863043412246,61.025166650705685,50.215438659814865,57.6757012080642,22.162751119054448,male,0,42.734219810552396
2022_0353,2022,76.90413563293744,3794.977910199062,65.56205653089152,45.7733274178468,51.824665143680576,23.802653061882598,male,0,348.53895395199544
2022_0354,2022,57.39491151928635,408537.3445480799,62.18630008094299,31.450152190916185,30.198461024017327,21.643013095728975,female,0,69.06167873351819
2022_0355,2022,59.39245835912254,1470204.7592933003,62.53176204488414,41.51589844819523,48.75721080880549,43.793391662842396,male,0,82.26946350420168
2022_0356,2022,64.77752205150789,103978.36922289914,69.87991370804588,35.2907858935514,49.723733745114515,26.377505201325405,male,0,102.00277308269969
2022_0357,2022,49.371156546601505,2372.5621637131917,54.21042812951366,40.29039571505292,43.94967287151788,52.55577365919383,male,0,4.498526955654909
2022_0358,2022,67.28770028928938,925.0218048918575,48.71957786048789,37.5012774091444,52.11424370502729,40.30246564855954,male,0,1.6946902825889296
2022_0359,2022,74.6746627292501,5712.242125838748,61.51830209163325,19.61389493427592,42.68074034299037,37.558130808983314,male,0,51.22614263119238
2022_0360,2022,67.92933823497292,365374.61943292787,72.64114405501789,51.21784150984588,42.804677210762506,31.56144924795662,female,0,30.645934167682405
2022_0361,2022,79.11102435821275,1644458.5497736186,86.87553039486639,59.18892843450639,40.412405446770435,46.22258748270206,female,1,1.3297620281214737
2022_0362,2022,63.76190705670341,8296.805332377704,72.8212823909474,35.15199600497763,20.61755914200331,31.955021804575885,female,0,28.113503148210658
2022_0363,2022,72.4202890297949,9555.87075891798,50.31736240131153,34.39672767170232,39.99601606094126,30.14621995930119,female,0,2.077676080266133
2022_0364,2022,46.22011234034092,12136.080668863659,62.67632760623229,43.58459576366768,34.11749425545429,51.883499206053486,female,0,89.23291734115652
2022_0365,2022,54.25233986182286,300086.8706647922,67.5663438108153,31.062436617055276,28.935520218074426,43.54621160775022,female,0,303.76367068124165
2022_0366,2022,73.7654360408152,83161.37381390466,66.77591116923593,17.448244415259566,55.140182847395224,37.650705717517276,female,0,453.72895303164285
2022_0367,2022,67.70095434197286,76530.26588364558,70.39304552942875,44.07129803208276,45.84207518534458,46.414329847337164,female,0,80.7412825307883
2022_0368,2022,69.11971582126753,480.62090099409676,55.829510535392394,45.19102997956821,40.50168919055452,40.089318731106985,male,0,6.761535437579032
2022_0369,2022,83.59494807623311,42010.83268479865,65.64943087550742,38.003681753223674,35.15196648897573,43.830131504516835,male,0,362.76309849898155
2022_0370,2022,99.68552778506202,47787.99139020877,74.20322829776129,48.52097124809991,42.16169584628741,31.83152097624545,female,1,17.266185613720715
2022_0371,2022,71.57888010433179,15573.672240132504,73.2567095330366,40.889355408892854,50.71436093317513,60.70398608910622,female,0,23.51174303601432
2022_0372,2022,92.10745527218326,2356.9812882877504,56.94281833387208,25.354676316864115,32.53034156453059,34.20380032323775,female,0,9.595075518131715
2022_0373,2022,62.86195441909509,94180.13081907715,61.548431327571016,29.727694033123406,40.751716277233896,55.560163269499775,female,0,51.54730862089363
2022_0374,2022,57.02117236381505,89556.62447477678,37.9618231992666,32.49302063495839,49.48066498851172,38.11131150695523,female,0,1.046027859908717
2022_0375,2022,69.27796398247133,21808.37591046733,58.78538032422226,48.43939070891556,21.439988709158698,48.070971156549625,female,0,17.90356759552007
2022_0376,2022,69.38991029388895,245375.67755570696,59.755851070289566,36.37389049563083,40.22430237594595,47.34223499026136,female,0,24.841111439362837
2022_0377,2022,89.73284608053791,208099.73812492433,59.80415491832557,55.52133588223539,34.90708629452462,51.468517551500454,male,1,25.43814960057275
2022_0378,2022,54.676029804451524,136402.4737004762,66.65612150232651,59.546925154112465,39.46170142244966,31.59376292835855,male,0,475.8011429353705
2022_0379,2022,88.09844422090077,44272.53667921932,64.44054567954731,43.52462497188714,35.78371443628097,50.75635401278862,male,0,199.0886096017646
2022_0380,2022,68.26843470388023,6238979.49840116,42.407861224223886,43.38994510474826,42.176246052072955,58.4643985091144,female,0,1.1416790160891848
2022_0381,2022,57.67714618597925,17171.42390480185,67.15507969301757,36.302992547912254,60.036272204227174,37.41307020758143,female,0,377.5677413971546
2022_0382,2022,104.15930302279598,45545.603256889226,60.71675869210973,54.036283323632226,35.96077526071449,40.347060671421225,male,1,37.05858356210056
2022_0383,2022,63.90854848438666,302776.69103762374,69.85688959190514,18.135935599828493,43.71711009094106,34.76553357519846,female,0,103.54434758328101
2022_0384,2022,62.471185536821686,158848.91501156174,52.18148752271335,49.68740531923558,60.74746418409113,36.535637478149,male,0,2.8398464959770044
2022_0385,2022,70.62272871914493,49940.77126783241,65.3000653853094,44.48309705756379,35.299844216274444,57.1142279893249,male,0,301.87106828279025
2022_0386,2022,82.0811773176831,76311.85795046667,67.16836671113494,58.20834006786587,57.346753489289696,29.957654738697958,male,1,374.2784353602718
2022_0387,2022,68.52627203917173,215473.01709378982,68.0310188495033,38.62773298163744,40.85323006627107,30.57881178149228,female,0,238.65046693065943
2022_0388,2022,114.12954807731752,42975.169153349365,71.24697277651347,67.36144262261055,57.01896225864927,56.109009364143766,male,1,53.58397234788488
2022_0389,2022,69.6617766219731,6586.632112717473,62.44835824978546,24.45289926920147,48.302011249463185,46.24548425888362,female,0,79.2414879961339
2022_0390,2022,91.23787896216535,14210.064661779128,54.63727685955755,54.10118668446194,42.27108362582422,61.20370249042524,female,1,4.977859602739685
2022_0391,2022,59.92894719571758,61058.67607347705,50.227920365389686,28.636971371074694,40.14369318113413,35.49561362174147,female,0,2.0595757191277126
2022_0392,2022,60.89660026654891,2726.724759749091,59.16113060907781,57.71509282486746,34.55958560120789,41.262811372375694,male,0,20.110659542707683
2022_0393,2022,62.46037321952219,96410.38651508243,64.91720116070412,48.75655531853301,41.55791549964353,33.39323056228196,male,0,246.2260459522905
2022_0394,2022,61.221934672417284,4447.396270552018,58.91752052800883,17.973073588646358,49.77361459020024,41.43301168647696,female,0,18.518125329769326
2022_0395,2022,74.16311441074566,25953.704344259615,71.25211930579465,24.862383733600243,40.66888569003329,22.259033027156963,female,0,53.45017972747431
2022_0396,2022,47.667908967910165,90648.01952916851,62.207790807883164,38.676543266425135,37.63377194938142,46.849545566550084,male,0,69.5815885487517
2022_0397,2022,103.62000050412134,10652.19761129054,60.349872752204895,55.27559787927575,36.69217465822227,43.23474083492338,male,1,31.77723014068341
2022_0398,2022,61.20313474857439,53669.73343122104,62.219037070120905,26.756177919231117,50.72476613583053,39.42445337534081,female,0,70.10541234668786
2022_0399,2022,68.76947785695373,13280749.32828524,67.25859836316552,59.447622376504896,53.05161455099856,36.09635675400335,female,0,357.3622595787487
2022_0400,2022,53.73012089799136,3563.7248145641697,68.24884718824585,43.125399139825795,34.128494862316295,31.052460126319005,male,0,217.5655098736362
2022_0401,2022,78.28631066849437,83496.51940351234,83.7837913199313,44.748163228630915,34.1141214255251,47.27712912032761,male,0,1.7771305269140383
2022_0402,2022,107.45634960171873,97078.65875617912,63.310906599965804,53.07985050767786,42.993589196671124,28.289100142965935,male,1,117.03815584897181
